channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
griffpatch,Scrolling Platformer Tutorial | Part 9 | Momentum,https://www.youtube.com/watch?v=4sVJXHjlsUI,2020-04-06,3:23,43010,686,183,scrollingplatformertutorialpart9momentum.txt
griffpatch,Cloud Game Tutorial | Part 3 | Multiplayer,https://www.youtube.com/watch?v=4acaa5y_jSU,2020-04-01,11:47,205141,3895,913,cloudgametutorialpart3multiplayer.txt
griffpatch,Cloud Game Tutorial | Part 2 | Encoding and Decoding,https://www.youtube.com/watch?v=nNv9iehpGRQ,2020-03-02,12:25,340543,6886,1628,cloudgametutorialpart2encodinganddecoding.txt
griffpatch,Cloud Game Tutorial | Part 1 | The Basics,https://www.youtube.com/watch?v=-KoHaz7ZPvo,2019-06-24,5:07,593609,9958,1623,cloudgametutorialpart1thebasics.txt
griffpatch,Top Down Scroller | Part 5 | You've Won!,https://www.youtube.com/watch?v=aO-m3JHqcAY,2019-03-20,14:19,54814,651,242,topdownscrollerpart5youvewon.txt
griffpatch,Top Down Scroller | Part 4 | Live Die Repeat (Game Over),https://www.youtube.com/watch?v=mjZ1mt-tkMg,2019-03-19,12:19,37710,509,110,topdownscrollerpart4livedierepeatgameover.txt
griffpatch,Top Down Scroller | Part 3 | Enemy Clones & List,https://www.youtube.com/watch?v=5FU0XuecHtM,2019-03-18,11:25,55257,817,174,topdownscrollerpart3enemycloneslist.txt
griffpatch,Top Down Scroller | Part 2 | Enemy AI,https://www.youtube.com/watch?v=OplPHVH268k,2019-03-17,13:39,95445,1448,224,topdownscrollerpart2enemyai.txt
griffpatch,Top Down Scroller | E1 - Scrolling | Scratch Tutorial,https://www.youtube.com/watch?v=GXsjYupfDYk,2019-03-16,18:16,252222,3247,602,topdownscrollere1scrollingscratchtutorial.txt
griffpatch,Scratch 3 | Physics Extension | Version 2,https://www.youtube.com/watch?v=WzFhOlY7Ul8,2019-02-13,29:23,180659,2508,621,scratch3physicsextensionversion2.txt
griffpatch,Scrolling Platformer Tutorial | Part 8 | Vertical Scrolling,https://www.youtube.com/watch?v=B_Og-pFS3jg,2019-01-31,22:34,70813,974,448,scrollingplatformertutorialpart8verticalscrolling.txt
griffpatch,Scratch 3 | Box2d |  Physics Extension,https://www.youtube.com/watch?v=HRa9QcCQMHU,2019-01-21,3:05,111872,1857,334,scratch3box2dphysicsextension.txt
griffpatch,Scrolling Platformer Tutorial | Part 7 | Exit Portal,https://www.youtube.com/watch?v=vsOxtvIF9Qk,2019-01-21,22:02,82181,1037,272,scrollingplatformertutorialpart7exitportal.txt
griffpatch,Scrolling Platformer Tutorial | Part 6 | Danger Sprites (Bug fix),https://www.youtube.com/watch?v=93Tc5ZHJcNU,2019-01-12,10:31,68910,987,224,scrollingplatformertutorialpart6dangerspritesbugfix.txt
griffpatch,Scrolling Platformer Tutorial | Part 5 | Collectables,https://www.youtube.com/watch?v=3BPYvJ6_TJc,2018-12-30,15:35,94240,1192,279,scrollingplatformertutorialpart5collectables.txt
griffpatch,Scrolling Platformer Tutorial | Part 4 | Off Screen Sprites and Player Death,https://www.youtube.com/watch?v=5brqYa7LI88,2018-12-28,16:16,105661,1601,438,scrollingplatformertutorialpart4offscreenspritesandplayerdeath.txt
griffpatch,Scrolling Platformer Tutorial | Part 3 | Platform Detection,https://www.youtube.com/watch?v=b3T_34KtfXo,2018-12-21,16:24,142573,2067,573,scrollingplatformertutorialpart3platformdetection.txt
griffpatch,Scrolling Platformer Tutorial | Part 2 | Gravity,https://www.youtube.com/watch?v=EKJ3RvjpyF4,2018-12-17,9:43,171469,2512,697,scrollingplatformertutorialpart2gravity.txt
griffpatch,Scrolling Platformer Tutorial | Part 1 | Get Scrolling,https://www.youtube.com/watch?v=sebnyhBsXug,2018-12-15,12:06,457179,5414,1197,scrollingplatformertutorialpart1getscrolling.txt
griffpatch,Basic Side Scrolling in Scratch,https://www.youtube.com/watch?v=--CE9QChhRE,2018-04-20,22:58,154284,2234,421,basicsidescrollinginscratch.txt
griffpatch,Chick -Dash Concept in Scratch - Ep.1,https://www.youtube.com/watch?v=4Yb8dOvPCoc,2018-04-12,6:34,66750,1236,220,chickdashconceptinscratchep1.txt
griffpatch,Griffpatch Experimenting with Screen Casting,https://www.youtube.com/watch?v=b5LrLP6Qu7w,2017-06-04,18:24,56159,1217,291,griffpatchexperimentingwithscreencasting.txt
