channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
CodeBeauty,"C++ FUNCTIONS (2020) - What is function parameter/argument (multiple, default) PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=8rxQsVRdVjI,2020-06-15,16:49,100163,3150,134,cfunctions2020whatisfunctionparameterargumentmultipledefaultprogrammingtutorial.txt
CodeBeauty,C++ FUNCTIONS (2020) - What are functions? PROGRAMMING TUTORIAL,https://www.youtube.com/watch?v=BGmDRQzY4CA,2020-06-11,12:21,184408,4163,141,cfunctions2020whatarefunctionsprogrammingtutorial.txt
CodeBeauty,C++ FOR BEGINNERS (2020) - How to draw triangle and inverted/reversed triangle PROGRAMMING TUTORIAL,https://www.youtube.com/watch?v=Ov-UdXwsSCY,2020-06-09,12:27,28311,828,64,cforbeginners2020howtodrawtriangleandinvertedreversedtriangleprogrammingtutorial.txt
CodeBeauty,C++ FOR BEGINNERS (2020) - How to draw rectangle shape in C++ PROGRAMMING TUTORIAL,https://www.youtube.com/watch?v=XwQmDmXTxdM,2020-06-04,10:54,37751,1077,64,cforbeginners2020howtodrawrectangleshapeincprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - What is nested for loop, How to Multiplication table PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=dU61pfWBGFY,2020-06-01,10:38,32957,1138,56,cforbeginners2020whatisnestedforloophowtomultiplicationtableprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - How to nest loops, How to nest for and do-while loop PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=EntodYyZjc4,2020-05-28,13:41,23480,796,61,cforbeginners2020howtonestloopshowtonestforanddowhileloopprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - For loop, How to calculate factorial of a number PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=V3w8PiJ8Zg0,2020-05-25,17:52,39512,1330,71,cforbeginners2020forloophowtocalculatefactorialofanumberprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - Do while loop, Difference between while and do while PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=HcBqJkegqpM,2020-05-20,15:05,26701,1144,81,cforbeginners2020dowhileloopdifferencebetweenwhileanddowhileprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) What is while loop, How to reverse digits of a number PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=bVBJoxrhgEM,2020-05-18,12:47,22662,829,63,cforbeginners2020whatiswhileloophowtoreversedigitsofanumberprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - What is while loop, How to count digits of a number PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=jWISn6pk-XU,2020-05-14,19:27,32294,1177,88,cforbeginners2020whatiswhileloophowtocountdigitsofanumberprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - What is while loop, What is infinite loop PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=qGKCnTq8CqQ,2020-05-11,14:05,43033,1353,86,cforbeginners2020whatiswhileloopwhatisinfiniteloopprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - Switch/case statement, How to check days in a month PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=ixIC3-Dk7t8,2020-05-05,13:00,27448,1106,56,cforbeginners2020switchcasestatementhowtocheckdaysinamonthprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - Ternary (Conditional) operator, How to Guessing game PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=U8XXuaPy29Q,2020-05-04,11:05,23337,854,67,cforbeginners2020ternaryconditionaloperatorhowtoguessinggameprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - Switch/case statement, Make Calculator application PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=ftlbkWiDQCE,2020-04-28,25:36,44036,1417,98,cforbeginners2020switchcasestatementmakecalculatorapplicationprogrammingtutorial.txt
CodeBeauty,C++ FOR BEGINNERS (2020) - How to make BMI Calculator application PROGRAMMING TUTORIAL,https://www.youtube.com/watch?v=QF5jR8Vq0GU,2020-04-23,20:36,33966,1272,172,cforbeginners2020howtomakebmicalculatorapplicationprogrammingtutorial.txt
CodeBeauty,C++ FOR BEGINNERS (2020) - Operators in C++ PROGRAMMING TUTORIAL,https://www.youtube.com/watch?v=RP3BWoep69U,2020-04-20,25:16,47827,1485,122,cforbeginners2020operatorsincprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - Nested if/else, Determine the type of a triangle PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=YQdpZYRmzmk,2020-04-15,19:55,37844,1378,83,cforbeginners2020nestedifelsedeterminethetypeofatriangleprogrammingtutorial.txt
CodeBeauty,How to swap values of two variables with or without a third variable,https://www.youtube.com/watch?v=8HKCwFirpvQ,2020-04-09,8:19,24400,1125,92,howtoswapvaluesoftwovariableswithorwithoutathirdvariable.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - If/else statement, check odd/even number, flowchart PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=N42EzLQ4gDE,2020-04-08,17:40,53896,1815,133,cforbeginners2020ifelsestatementcheckoddevennumberflowchartprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - ASCII Table, Program for ciphering text PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=fxFcG7Z2J0Q,2020-04-03,13:48,64707,2938,268,cforbeginners2020asciitableprogramforcipheringtextprogrammingtutorial.txt
CodeBeauty,"C++ FOR BEGINNERS (2020) - Variables, Data Types, Overflow, Sizeof PROGRAMMING TUTORIAL",https://www.youtube.com/watch?v=solufpKPDwY,2020-03-31,35:13,120003,3549,304,cforbeginners2020variablesdatatypesoverflowsizeofprogrammingtutorial.txt
CodeBeauty,C++ FOR BEGINNERS (2020) - First program “Hello World” using Visual Studio 2019 PROGRAMMING TUTORIAL,https://www.youtube.com/watch?v=iBG0fN8lY8Y,2020-03-28,26:32,391501,8651,614,cforbeginners2020firstprogramhelloworldusingvisualstudio2019programmingtutorial.txt
