channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Cave of Programming,C++Tutorial for Beginners 50 - Namespaces; Organise Your Classes,https://www.youtube.com/watch?v=ID1g1KIcxmQ,2014-08-28,19:03,11235,132,10,ctutorialforbeginners50namespacesorganiseyourclasses.txt
Cave of Programming,C++Tutorial for Beginners 51 - Inheritance,https://www.youtube.com/watch?v=eeC5ZdxPmwk,2014-09-17,9:28,9139,94,3,ctutorialforbeginners51inheritance.txt
Cave of Programming,C++Tutorial for Beginners 52 - Encapsulation,https://www.youtube.com/watch?v=5eFvbZGdd0I,2014-09-17,10:14,7848,104,4,ctutorialforbeginners52encapsulation.txt
Cave of Programming,C++Tutorial for Beginners 53 - Constructor Inheritance,https://www.youtube.com/watch?v=oz3f-ms-AJs,2014-09-17,14:06,20078,336,17,ctutorialforbeginners53constructorinheritance.txt
Cave of Programming,C++Tutorial for Beginners 55 - Static Variables,https://www.youtube.com/watch?v=MpzHsailqkw,2014-09-17,18:28,7736,100,4,ctutorialforbeginners55staticvariables.txt
Cave of Programming,C++Tutorial for Beginners 56 - Particle Fire Explosion,https://www.youtube.com/watch?v=RWxv2Sniqqo,2014-09-17,5:39,13475,130,3,ctutorialforbeginners56particlefireexplosion.txt
Cave of Programming,C++Tutorial for Beginners 57 - Using C++ Libraries,https://www.youtube.com/watch?v=t4t26x8IAyA,2014-09-17,11:57,41358,302,20,ctutorialforbeginners57usingclibraries.txt
Cave of Programming,C++Tutorial for Beginners 58 - Aquiring Simple Direct Media Layer,https://www.youtube.com/watch?v=puUqAo_G6u8,2014-09-17,12:58,11125,98,16,ctutorialforbeginners58aquiringsimpledirectmedialayer.txt
Cave of Programming,C++Tutorial for Beginners 59 - A Basic SDL Program,https://www.youtube.com/watch?v=zjZVOKotohg,2014-09-18,17:06,13420,107,79,ctutorialforbeginners59abasicsdlprogram.txt
Cave of Programming,C++Tutorial for Beginners 60 - Creating an SDL Window,https://www.youtube.com/watch?v=2DgcKaZM0mY,2014-09-18,22:51,9608,95,25,ctutorialforbeginners60creatingansdlwindow.txt
Cave of Programming,"C++Tutorial for Beginners 61 - Textures, Renderers and Buffers",https://www.youtube.com/watch?v=N5MxJdi_j8A,2014-10-03,30:34,8163,87,29,ctutorialforbeginners61texturesrenderersandbuffers.txt
Cave of Programming,C++Tutorial for Beginners 62 - Setting Pixel Colors,https://www.youtube.com/watch?v=EvThIiE31TA,2014-10-03,11:07,13424,100,6,ctutorialforbeginners62settingpixelcolors.txt
Cave of Programming,C++Tutorial for Beginners 63 - Creating the Screen Class,https://www.youtube.com/watch?v=NDYYhkd8v7w,2014-10-17,20:49,5889,54,12,ctutorialforbeginners63creatingthescreenclass.txt
Cave of Programming,C++Tutorial for Beginners 64 - Bit Shifting and Colors,https://www.youtube.com/watch?v=xBWS0nMBR1g,2014-10-17,8:57,6205,69,2,ctutorialforbeginners64bitshiftingandcolors.txt
Cave of Programming,C++Tutorial for Beginners 66 - Animating Colors,https://www.youtube.com/watch?v=bhOUlYq8jCA,2014-10-04,18:20,5622,54,7,ctutorialforbeginners66animatingcolors.txt
Cave of Programming,C++Tutorial for Beginners 67 - Creating Particles (Starfields!),https://www.youtube.com/watch?v=BpdIhBB9IZE,2014-10-04,29:54,6314,67,15,ctutorialforbeginners67creatingparticlesstarfields.txt
Cave of Programming,C++Tutorial for Beginners 68 - Animating Particles,https://www.youtube.com/watch?v=cyAvUaPcvss,2014-10-03,21:44,6129,62,8,ctutorialforbeginners68animatingparticles.txt
Cave of Programming,C++Tutorial for Beginners 69 - Creating an Explosion,https://www.youtube.com/watch?v=yawhpIu22z0,2014-10-04,14:28,6665,63,7,ctutorialforbeginners69creatinganexplosion.txt
Cave of Programming,C++Tutorial for Beginners 70 - Ensuring Constant Speed,https://www.youtube.com/watch?v=2L5BIfpYHPw,2014-10-03,7:51,4169,34,3,ctutorialforbeginners70ensuringconstantspeed.txt
Cave of Programming,"C++Tutorial for Beginners 71 - Biwise ""And""",https://www.youtube.com/watch?v=HeV7QuAkh2k,2014-10-03,11:54,3915,37,2,ctutorialforbeginners71biwiseand.txt
Cave of Programming,C++Tutorial for Beginners 72 - Implementing Box Blur,https://www.youtube.com/watch?v=f84WCQHTTPA,2014-10-03,28:55,9514,74,23,ctutorialforbeginners72implementingboxblur.txt
Cave of Programming,C++Tutorial for Beginners 73 - Realistic Particle Motion,https://www.youtube.com/watch?v=pPhI3-eaGcE,2014-10-03,14:42,6917,64,12,ctutorialforbeginners73realisticparticlemotion.txt
Cave of Programming,C++Tutorial for Beginners 74 - Languages Overview,https://www.youtube.com/watch?v=DMGPjLhWjU8,2014-10-03,19:06,4654,60,7,ctutorialforbeginners74languagesoverview.txt
Cave of Programming,C++Tutorial for Beginners 76 - Object Oriented Design Considerations,https://www.youtube.com/watch?v=4eZeaZ1K-bY,2014-11-12,16:17,6571,66,2,ctutorialforbeginners76objectorienteddesignconsiderations.txt
Cave of Programming,C++Tutorial for Beginners 77 - Understanding Postfix and Prefix,https://www.youtube.com/watch?v=F6O_ErUKS-I,2014-11-13,5:16,11846,116,24,ctutorialforbeginners77understandingpostfixandprefix.txt
Cave of Programming,C++Tutorial for Beginners 78 -  Static Creating Libraries,https://www.youtube.com/watch?v=kw3UD_YCoEk,2015-11-07,16:10,35993,317,31,ctutorialforbeginners78staticcreatinglibraries.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 1: A Hello World Program",https://www.youtube.com/watch?v=7WiPGP_0AUA,2011-11-28,4:47,479915,1800,148,learnjavatutorialforbeginnerspart1ahelloworldprogram.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 2: Using Variables",https://www.youtube.com/watch?v=oPBWC4_Zmj0,2011-11-28,7:54,139553,629,59,learnjavatutorialforbeginnerspart2usingvariables.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 3: Strings (Working with text)",https://www.youtube.com/watch?v=p3EnEPP7SY8,2011-11-29,9:22,105249,590,48,learnjavatutorialforbeginnerspart3stringsworkingwithtext.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 4: While Loops",https://www.youtube.com/watch?v=vnAYHVwrO4c,2011-11-30,7:16,86787,500,54,learnjavatutorialforbeginnerspart4whileloops.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 5: For Loops",https://www.youtube.com/watch?v=42QGewg7AU4,2011-12-01,9:29,84096,481,51,learnjavatutorialforbeginnerspart5forloops.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 6: If",https://www.youtube.com/watch?v=jjx5mJOcLqM,2011-12-03,12:27,67786,428,38,learnjavatutorialforbeginnerspart6if.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 7: Getting User Input",https://www.youtube.com/watch?v=h9_FGMo0Tbg,2011-12-05,8:53,76234,421,55,learnjavatutorialforbeginnerspart7gettinguserinput.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 8: Do ... While Loops",https://www.youtube.com/watch?v=EjSIHm6azO0,2011-12-08,8:05,60858,362,42,learnjavatutorialforbeginnerspart8dowhileloops.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 9: Switch",https://www.youtube.com/watch?v=oLpUfseieuE,2011-12-12,6:52,51383,346,34,learnjavatutorialforbeginnerspart9switch.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 10: Arrays",https://www.youtube.com/watch?v=Mfacb9T4biQ,2012-01-01,9:47,82424,503,62,learnjavatutorialforbeginnerspart10arrays.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 11: Arrays of Strings",https://www.youtube.com/watch?v=XYcz9QSprY4,2012-01-06,8:40,103754,570,55,learnjavatutorialforbeginnerspart11arraysofstrings.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 12: Multi-dimensional Arrays",https://www.youtube.com/watch?v=dj15BrhCHIc,2012-01-15,13:07,103357,1165,93,learnjavatutorialforbeginnerspart12multidimensionalarrays.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 13: Classes and Objects",https://www.youtube.com/watch?v=OHw2t8BaIUg,2012-01-27,11:45,147725,1182,99,learnjavatutorialforbeginnerspart13classesandobjects.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 14: Methods",https://www.youtube.com/watch?v=-eoNHtILOs4,2012-02-16,11:06,84852,771,58,learnjavatutorialforbeginnerspart14methods.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 15: Getters and Return Values",https://www.youtube.com/watch?v=foX28s2Qw0w,2012-02-19,10:32,76055,580,65,learnjavatutorialforbeginnerspart15gettersandreturnvalues.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 16: Method Parameters",https://www.youtube.com/watch?v=fXVI4xuvozg,2012-03-01,15:01,70841,755,68,learnjavatutorialforbeginnerspart16methodparameters.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 17: Setters and 'this'",https://www.youtube.com/watch?v=x-gBJ6q3Ufc,2012-03-05,10:58,59749,735,71,learnjavatutorialforbeginnerspart17settersandthis.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 18: Constructors",https://www.youtube.com/watch?v=oSiN1J_G01Q,2012-03-21,10:19,79353,589,66,learnjavatutorialforbeginnerspart18constructors.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 19: Static (and Final)",https://www.youtube.com/watch?v=yImBET6EO8c,2012-04-17,19:47,69381,595,70,learnjavatutorialforbeginnerspart19staticandfinal.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 20: StringBuilder and String Formatting",https://www.youtube.com/watch?v=Va7zaaZVMjo,2012-05-05,19:44,79241,583,97,learnjavatutorialforbeginnerspart20stringbuilderandstringformatting.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 21: toString() and the Object class",https://www.youtube.com/watch?v=49MCrx53BOI,2012-05-21,11:07,61945,423,47,learnjavatutorialforbeginnerspart21tostringandtheobjectclass.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 22: Inheritance",https://www.youtube.com/watch?v=wzW-251bGgM,2012-07-13,14:10,56158,564,95,learnjavatutorialforbeginnerspart22inheritance.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 23: Interfaces",https://www.youtube.com/watch?v=UumX4mQKQlA,2012-07-18,19:15,163640,1154,133,learnjavatutorialforbeginnerspart23interfaces.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 24: Packages",https://www.youtube.com/watch?v=BT5Nk2aIRJg,2012-08-15,14:04,56188,459,49,learnjavatutorialforbeginnerspart24packages.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 25: Public, Private and Protected",https://www.youtube.com/watch?v=3n1cvoDL1qw,2012-08-16,19:58,33561,258,35,learnjavatutorialforbeginnerspart25publicprivateandprotected.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 26: Polymorphism",https://www.youtube.com/watch?v=daXvUxhBtAQ,2012-08-17,10:05,45659,310,68,learnjavatutorialforbeginnerspart26polymorphism.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 27: Encapsulation and the API Docs",https://www.youtube.com/watch?v=GyNAgOzRiOc,2012-08-20,11:19,33803,236,16,learnjavatutorialforbeginnerspart27encapsulationandtheapidocs.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 28: Casting Numerical Values",https://www.youtube.com/watch?v=GqsTbuQwEBU,2012-08-21,11:17,23802,162,20,learnjavatutorialforbeginnerspart28castingnumericalvalues.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 29: Upcasting and Downcasting",https://www.youtube.com/watch?v=Uj4JdvFKTNo,2012-08-22,13:55,71288,722,86,learnjavatutorialforbeginnerspart29upcastinganddowncasting.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 31: Generics and Wildcards",https://www.youtube.com/watch?v=QqLBp7MdkEU,2012-08-27,17:51,60809,538,84,learnjavatutorialforbeginnerspart31genericsandwildcards.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 32: Anonymous Classes",https://www.youtube.com/watch?v=ihAzMaUFjgY,2012-09-09,8:57,64958,978,122,learnjavatutorialforbeginnerspart32anonymousclasses.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 33: Reading Text Files",https://www.youtube.com/watch?v=FHDNwJmus3k,2012-10-19,12:56,41359,265,37,learnjavatutorialforbeginnerspart33readingtextfiles.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 34: Handling Exceptions",https://www.youtube.com/watch?v=yqwQQnUW3p8,2012-12-21,16:24,35779,256,36,learnjavatutorialforbeginnerspart34handlingexceptions.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 35: Throwing Exceptions",https://www.youtube.com/watch?v=5pPPtRtCBHw,2012-12-29,11:01,33422,229,37,learnjavatutorialforbeginnerspart35throwingexceptions.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 36: Multiple Exceptions",https://www.youtube.com/watch?v=odhReeuuCXo,2013-01-05,12:12,27985,143,24,learnjavatutorialforbeginnerspart36multipleexceptions.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 37: Runtime Exceptions",https://www.youtube.com/watch?v=EtMaHtZTlSc,2013-01-10,8:49,21862,172,18,learnjavatutorialforbeginnerspart37runtimeexceptions.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 38: Abstract Classes",https://www.youtube.com/watch?v=CUC522qMGe8,2013-01-14,12:59,32141,255,18,learnjavatutorialforbeginnerspart38abstractclasses.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 39: Reading Files with FileReader",https://www.youtube.com/watch?v=I6q0WN8ssyw,2013-02-02,17:27,26908,209,29,learnjavatutorialforbeginnerspart39readingfileswithfilereader.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 40: Java 7 Try With Resources",https://www.youtube.com/watch?v=nTn2YXxYO9Q,2013-02-03,11:13,17951,134,34,learnjavatutorialforbeginnerspart40java7trywithresources.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 41: Writing Text Files",https://www.youtube.com/watch?v=weAwTh5iiMY,2013-03-20,6:21,19157,124,13,learnjavatutorialforbeginnerspart41writingtextfiles.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 42: Equals",https://www.youtube.com/watch?v=kk4e1kjzb7Q,2013-03-25,17:23,26628,155,36,learnjavatutorialforbeginnerspart42equals.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 43: Inner Classes",https://www.youtube.com/watch?v=DZWlO1jCVas,2013-05-18,16:34,38460,391,57,learnjavatutorialforbeginnerspart43innerclasses.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 44: Enum",https://www.youtube.com/watch?v=A0GHaVRlYAQ,2013-05-22,19:21,35724,289,35,learnjavatutorialforbeginnerspart44enum.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 45: Recursion",https://www.youtube.com/watch?v=i-eQjzQtNU4,2013-05-31,17:27,22830,182,15,learnjavatutorialforbeginnerspart45recursion.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 46: Serialization",https://www.youtube.com/watch?v=Sm9yoju1me0,2013-07-02,21:18,33799,281,56,learnjavatutorialforbeginnerspart46serialization.txt
Cave of Programming,"Learn Java Tutorial for Beginners, Part 47: Serializing Multiple Objects",https://www.youtube.com/watch?v=XDBR4oI75Tc,2013-08-06,14:43,27844,221,49,learnjavatutorialforbeginnerspart47serializingmultipleobjects.txt
Cave of Programming,About Javascript and NodeJS: Javascript and NodeJS for Complete Beginners 001,https://www.youtube.com/watch?v=EaEptLFhRyw,2020-05-10,1:59,4310,78,13,aboutjavascriptandnodejsjavascriptandnodejsforcompletebeginners001.txt
Cave of Programming,What to Install: Javascript and NodeJS for Complete Beginners 002,https://www.youtube.com/watch?v=aszXSWj4X6w,2020-05-11,7:52,4088,51,4,whattoinstalljavascriptandnodejsforcompletebeginners002.txt
Cave of Programming,Git and Github: Javascript and NodeJS for Complete Beginners 003,https://www.youtube.com/watch?v=LQ7aUpNwNRc,2020-05-12,6:53,3094,47,5,gitandgithubjavascriptandnodejsforcompletebeginners003.txt
Cave of Programming,Hello World: Javascript and NodeJS for Complete Beginners 004,https://www.youtube.com/watch?v=xH9ySl2zwEY,2020-05-13,17:47,1504,34,5,helloworldjavascriptandnodejsforcompletebeginners004.txt
Cave of Programming,Variables: Javascript and NodeJS for Complete Beginners 005,https://www.youtube.com/watch?v=LizV1eoVnQI,2020-05-16,6:09,876,20,8,variablesjavascriptandnodejsforcompletebeginners005.txt
Cave of Programming,Declaring Variables: Javascript and NodeJS for Complete Beginners 006,https://www.youtube.com/watch?v=y62uCFrBftw,2020-05-18,9:19,545,12,2,declaringvariablesjavascriptandnodejsforcompletebeginners006.txt
Cave of Programming,Command Line Arguments: Javascript and NodeJS for Complete Beginners 007,https://www.youtube.com/watch?v=nr7i2HOAjeE,2020-05-19,9:21,1692,27,7,commandlineargumentsjavascriptandnodejsforcompletebeginners007.txt
Cave of Programming,Javascript Arithmetic: Javascript and NodeJS for Complete Beginners 008,https://www.youtube.com/watch?v=Vbj8CJcjeyg,2020-05-21,10:49,474,14,1,javascriptarithmeticjavascriptandnodejsforcompletebeginners008.txt
Cave of Programming,Converting Celsius to Fahrenheit: Javascript and NodeJS for Complete Beginners 009,https://www.youtube.com/watch?v=zz3YflJ2Ypo,2020-05-24,9:24,878,14,3,convertingcelsiustofahrenheitjavascriptandnodejsforcompletebeginners009.txt
Cave of Programming,Comparing Numbers: Javascript and NodeJS for Complete Beginners 010,https://www.youtube.com/watch?v=4gu3Crh2DaQ,2020-05-25,10:29,493,11,10,comparingnumbersjavascriptandnodejsforcompletebeginners010.txt
Cave of Programming,Comparing Strings: Javascript and NodeJS for Complete Beginners 011,https://www.youtube.com/watch?v=m4915XyRV7c,2020-05-26,5:40,487,13,0,comparingstringsjavascriptandnodejsforcompletebeginners011.txt
Cave of Programming,The Identity Test Operator: Javascript and NodeJS for Complete Beginners 012,https://www.youtube.com/watch?v=Q5TcNFGEX2k,2020-05-28,5:51,451,11,5,theidentitytestoperatorjavascriptandnodejsforcompletebeginners012.txt
Cave of Programming,Javascript History and ECMAScript: Javascript and NodeJS for Complete Beginners 013,https://www.youtube.com/watch?v=2eANoTQoztU,2020-06-01,9:51,325,15,2,javascripthistoryandecmascriptjavascriptandnodejsforcompletebeginners013.txt
Cave of Programming,The If Statement: Javascript and NodeJS for Complete Beginners 014,https://www.youtube.com/watch?v=ZvI_3v8CRP0,2020-06-03,6:18,414,10,0,theifstatementjavascriptandnodejsforcompletebeginners014.txt
Cave of Programming,If Else If: Javascript and NodeJS for Complete Beginners 015,https://www.youtube.com/watch?v=4_XhZ4WfD1c,2020-06-05,8:28,930,16,4,ifelseifjavascriptandnodejsforcompletebeginners015.txt
Cave of Programming,While Loops: Javascript and NodeJS for Complete Beginners 016,https://www.youtube.com/watch?v=qbL5z2Uu0cw,2020-06-10,7:49,333,11,1,whileloopsjavascriptandnodejsforcompletebeginners016.txt
Cave of Programming,Pi Exercise: Javascript and NodeJS for Complete Beginners 017,https://www.youtube.com/watch?v=VS5ZlEw8kVY,2020-06-11,7:20,343,14,0,piexercisejavascriptandnodejsforcompletebeginners017.txt
Cave of Programming,Pi Exercise Solution: Javascript and NodeJS for Complete Beginners 018,https://www.youtube.com/watch?v=ZXmiBv4azzg,2020-06-12,13:11,374,13,3,piexercisesolutionjavascriptandnodejsforcompletebeginners018.txt
Cave of Programming,For Loops: Javascript and NodeJS for Complete Beginners 019,https://www.youtube.com/watch?v=azZnDb-xN5s,2020-06-13,8:39,683,21,0,forloopsjavascriptandnodejsforcompletebeginners019.txt
Cave of Programming,Arrays: Javascript and NodeJS for Complete Beginners 020,https://www.youtube.com/watch?v=1YhnohYWzdg,2020-06-15,11:27,995,24,1,arraysjavascriptandnodejsforcompletebeginners020.txt
Cave of Programming,Two Dimensional Arrays: Javascript and NodeJS for Complete Beginners 021,https://www.youtube.com/watch?v=qq2XGeUr1bs,2020-06-18,8:15,660,16,2,twodimensionalarraysjavascriptandnodejsforcompletebeginners021.txt
Cave of Programming,Nested Loops: Javascript and NodeJS for Complete Beginners 022,https://www.youtube.com/watch?v=RJHgM0DKYSo,2020-06-22,7:43,667,12,4,nestedloopsjavascriptandnodejsforcompletebeginners022.txt
Cave of Programming,Adding to Arrays: Javascript and NodeJS for Complete Beginners 023,https://www.youtube.com/watch?v=cCs5tKOUATM,2020-06-25,10:40,352,11,0,addingtoarraysjavascriptandnodejsforcompletebeginners023.txt
Cave of Programming,Control Characters: Javascript and NodeJS for Complete Beginners 024,https://www.youtube.com/watch?v=Kzl2damNN3U,2020-06-26,13:31,437,16,0,controlcharactersjavascriptandnodejsforcompletebeginners024.txt
Cave of Programming,Multiplication Table Exercise: Javascript and NodeJS for Complete Beginners 025,https://www.youtube.com/watch?v=KFvRptsF-8w,2020-06-28,14:53,2670,31,2,multiplicationtableexercisejavascriptandnodejsforcompletebeginners025.txt
Cave of Programming,Function Parameters: Javascript and NodeJS for Complete Beginners 027,https://www.youtube.com/watch?v=14KM5io4DPc,2020-07-09,13:56,407,16,2,functionparametersjavascriptandnodejsforcompletebeginners027.txt
Cave of Programming,Function Return Values: Javascript and NodeJS for Complete Beginners 028,https://www.youtube.com/watch?v=vEF5Yx7Acyg,2020-07-13,12:37,3606,21,2,functionreturnvaluesjavascriptandnodejsforcompletebeginners028.txt
Cave of Programming,Function Definitions and Expressions: Javascript and NodeJS for Complete Beginners 029,https://www.youtube.com/watch?v=9YpoUGycxtE,2020-07-21,7:52,439,16,1,functiondefinitionsandexpressionsjavascriptandnodejsforcompletebeginners029.txt
Cave of Programming,Function Expressions and Parameters: Javascript and NodeJS for Complete Beginners 030,https://www.youtube.com/watch?v=giME5YMhh5w,2020-08-10,13:09,811,13,2,functionexpressionsandparametersjavascriptandnodejsforcompletebeginners030.txt
Cave of Programming,Creating a Server: Javascript and NodeJS for Complete Beginners 031,https://www.youtube.com/watch?v=Z7tirsNLmBQ,2020-08-18,14:14,4815,76,22,creatingaserverjavascriptandnodejsforcompletebeginners031.txt
