channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
Brackeys,How to make an RPG in Unity - Introduction,https://www.youtube.com/watch?v=nu5nyrB9U_o,7/19/17,2:04,810437,11165,404,howtomakeanrpginunityintroduction.txt,2
Brackeys,How to make CRISP TEXT in Unity,https://www.youtube.com/watch?v=D33d4w89vTs,7/16/17,7:09,218209,5109,246,howtomakecrisptextinunity.txt,2
Brackeys,How to make a CUSTOM INSPECTOR in Unity,https://www.youtube.com/watch?v=RInUu1_8aGw,7/9/17,11:47,273004,7458,322,howtomakeacustominspectorinunity.txt,2
Brackeys,How to make Music for your Game - BOSCA CEOIL,https://www.youtube.com/watch?v=fZeZ75gM9p4,7/5/17,11:20,801742,34206,1240,howtomakemusicforyourgameboscaceoil.txt,2
Brackeys,How to make an EDITOR WINDOW in Unity,https://www.youtube.com/watch?v=491TSNwXTIg,7/2/17,10:50,324412,9158,289,howtomakeaneditorwindowinunity.txt,2
Brackeys,Smooth Camera Follow in Unity - Tutorial,https://www.youtube.com/watch?v=MFQhpwc6cKE,6/28/17,7:52,838905,18160,749,smoothcamerafollowinunitytutorial.txt,2
Brackeys,GENERAL TEXTURE PACK now on Dev Assets!,https://www.youtube.com/watch?v=HObt1uVKaos,6/25/17,1:05,74666,1437,111,generaltexturepacknowondevassets.txt,2
Brackeys,REWIND TIME in Unity,https://www.youtube.com/watch?v=eqlHpPzS22U,6/21/17,14:16,334284,11612,816,rewindtimeinunity.txt,2
Brackeys,How to make a LEVEL EDITOR in Unity,https://www.youtube.com/watch?v=B_Xp9pt8nRY,6/18/17,12:13,278051,8704,447,howtomakealeveleditorinunity.txt,2
Brackeys,How to make a LOADING BAR in Unity,https://www.youtube.com/watch?v=YMj2qPq9CP8,6/14/17,11:25,740650,21267,815,howtomakealoadingbarinunity.txt,2
Brackeys,Blender Beginner Tutorial #4 - RENDERING & EXPORTING,https://www.youtube.com/watch?v=AOoqt92IEcc,6/11/17,12:13,177422,3707,211,blenderbeginnertutorial4renderingexporting.txt,2
Brackeys,How to make a CUT THE ROPE Replica in Unity (Livestream Tutorial),https://www.youtube.com/watch?v=dx3jb4muLjQ,6/7/17,1:09:01,154649,2831,170,howtomakeacuttheropereplicainunitylivestreamtutorial.txt,2
Brackeys,Blender Beginner Tutorial #3 - TEXTURING,https://www.youtube.com/watch?v=jLEpjSFHl4o,6/4/17,8:49,151889,3919,326,blenderbeginnertutorial3texturing.txt,2
Brackeys,Introduction to AUDIO in Unity,https://www.youtube.com/watch?v=6OT43pvUyfY,5/31/17,14:26,1022402,24952,1757,introductiontoaudioinunity.txt,2
Brackeys,Blender Beginner Tutorial #2 - MODELING,https://www.youtube.com/watch?v=qYKQwMc-WdE,5/28/17,6:43,194506,4677,281,blenderbeginnertutorial2modeling.txt,2
Brackeys,GENERATING TERRAIN in Unity - Procedural Generation Tutorial,https://www.youtube.com/watch?v=vFvwyu_ZKfU,5/24/17,9:30,364112,8458,427,generatingterraininunityproceduralgenerationtutorial.txt,2
Brackeys,Blender Beginner Tutorial - GETTING STARTED,https://www.youtube.com/watch?v=8hULmL9Ky94,5/21/17,8:36,306546,7944,459,blenderbeginnertutorialgettingstarted.txt,2
Brackeys,PERLIN NOISE in Unity - Procedural Generation Tutorial,https://www.youtube.com/watch?v=bG0uEXV6aHQ,5/17/17,10:34,265261,6835,257,perlinnoiseinunityproceduralgenerationtutorial.txt,2
Brackeys,2D EFFECTORS in Unity - Tutorial,https://www.youtube.com/watch?v=p0n6EFR1M8c,5/14/17,11:26,301674,9552,235,2deffectorsinunitytutorial.txt,2
Brackeys,Post Processing in Unity - Image Effects Tutorial,https://www.youtube.com/watch?v=a0OQvWAPeuo,5/7/17,15:24,463984,9848,456,postprocessinginunityimageeffectstutorial.txt,2
Brackeys,How to make a COLOR SWITCH Replica in Unity (Livestream Tutorial),https://www.youtube.com/watch?v=gE7gc1sblUA,5/3/17,1:21:07,492578,6105,470,howtomakeacolorswitchreplicainunitylivestreamtutorial.txt,2
Brackeys,Making of SHRINKING PLANET - Ludum Dare 38,https://www.youtube.com/watch?v=XldCg9sQYx0,4/30/17,3:54,1827697,38136,1407,makingofshrinkingplanetludumdare38.txt,2
Brackeys,Ammo & Reloading - Unity Tutorial,https://www.youtube.com/watch?v=kAx5g9V5bcM,4/26/17,10:26,287508,7447,558,ammoreloadingunitytutorial.txt,2
Brackeys,Weapon Switching - Unity Tutorial,https://www.youtube.com/watch?v=Dn_BUIVdAPg,4/23/17,9:59,426051,10558,594,weaponswitchingunitytutorial.txt,2
Brackeys,Shooting with Raycasts - Unity Tutorial,https://www.youtube.com/watch?v=THnivyG0Mvo,4/19/17,13:41,1904908,37824,3695,shootingwithraycastsunitytutorial.txt,2
Brackeys,How to make RTS Camera Movement in Unity,https://www.youtube.com/watch?v=cfjLQrMGEb4,4/16/17,11:54,293588,5763,296,howtomakertscameramovementinunity.txt,2
Brackeys,How to BUILD / EXPORT your Game in Unity (Windows | Mac | WebGL),https://www.youtube.com/watch?v=7nxKAtxGSn8,4/12/17,16:45,957874,22216,1090,howtobuildexportyourgameinunitywindowsmacwebgl.txt,2
Brackeys,SCI-FI WEAPONS - Download Now!,https://www.youtube.com/watch?v=X3BVRd5u7AU,4/9/17,0:41,93242,1014,155,scifiweaponsdownloadnow.txt,2
Brackeys,How to make a FROGGER Replica in Unity (Livestream Tutorial),https://www.youtube.com/watch?v=wZt6qDDx-2o,4/5/17,1:18:01,65201,1136,75,howtomakeafroggerreplicainunitylivestreamtutorial.txt,2
Brackeys,FINISHING UP - How to make a Video Game in Unity (E10),https://www.youtube.com/watch?v=r5NWZoTSjWs,4/2/17,9:36,1038236,27709,2467,finishinguphowtomakeavideogameinunitye10.txt,2
Brackeys,How to make a HIGH SCORE in Unity,https://www.youtube.com/watch?v=vZU51tbgMXk,3/29/17,8:48,417243,10356,428,howtomakeahighscoreinunity.txt,2
Brackeys,WINNING LEVELS - How to make a Video Game in Unity (E09),https://www.youtube.com/watch?v=Iv7A8TzreY4,3/26/17,11:58,1177349,23675,3228,winninglevelshowtomakeavideogameinunitye09.txt,2
Brackeys,WHAT'S NEW IN UNITY 5.6?,https://www.youtube.com/watch?v=m5wBulwoZss,3/22/17,3:43,124292,3825,254,whatsnewinunity56.txt,2
Brackeys,GAME OVER - How to make a Video Game in Unity (E08),https://www.youtube.com/watch?v=VbZ9_C4-Qbo,3/19/17,12:11,1331850,26240,3447,gameoverhowtomakeavideogameinunitye08.txt,2
Brackeys,How to make a LINE RIDER Replica in Unity (Livestream Tutorial),https://www.youtube.com/watch?v=dmBQQ2XtuhU,3/15/17,1:04:43,118740,2266,187,howtomakealineriderreplicainunitylivestreamtutorial.txt,2
Brackeys,SCORE & UI - How to make a Video Game in Unity (E07),https://www.youtube.com/watch?v=TAGZxRMloyU,3/12/17,9:08,1569416,33894,2658,scoreuihowtomakeavideogameinunitye07.txt,2
Brackeys,TOP 10 UNITY TIPS #2,https://www.youtube.com/watch?v=IHeMmFxvmkY,3/8/17,3:00,140753,5915,146,top10unitytips2.txt,2
Brackeys,GAMEPLAY - How to make a Video Game in Unity (E06),https://www.youtube.com/watch?v=D4I0I3QJAvc,3/5/17,8:15,1530842,33216,1930,gameplayhowtomakeavideogameinunitye06.txt,2
Brackeys,How to make a Video Game in Unity - COLLISION (E05),https://www.youtube.com/watch?v=gAB64vfbrhI,2/26/17,7:48,1815388,53615,3858,howtomakeavideogameinunitycollisione05.txt,2
Brackeys,SHATTER / DESTRUCTION in Unity (Tutorial),https://www.youtube.com/watch?v=EgNV0PWVaS8,2/22/17,5:56,508127,14823,459,shatterdestructioninunitytutorial.txt,2
Brackeys,MY SETTINGS! - Unity & Visual Studio Setup,https://www.youtube.com/watch?v=_g1TyAGk6Lk,2/19/17,6:10,122423,3327,237,mysettingsunityvisualstudiosetup.txt,2
Brackeys,How to make a Video Game in Unity - CAMERA FOLLOW (E04),https://www.youtube.com/watch?v=HVB6UVcb3f8,2/15/17,6:41,1845174,51649,2541,howtomakeavideogameinunitycamerafollowe04.txt,2
Brackeys,FPS DESERT ENVIRONMENT!,https://www.youtube.com/watch?v=k9S9N3eYwjQ,2/12/17,3:26,87151,1448,173,fpsdesertenvironment.txt,2
Brackeys,How to make a Video Game in Unity - MOVEMENT (E03),https://www.youtube.com/watch?v=Au8oX5pu5u4,2/8/17,8:57,2606934,72517,4230,howtomakeavideogameinunitymovemente03.txt,2
Brackeys,"How to make a ""aa"" Replica in Unity (Livestream Tutorial)",https://www.youtube.com/watch?v=nKBUIaZcv3U,2/6/17,1:16:50,115131,2406,221,howtomakeaaareplicainunitylivestreamtutorial.txt,2
Brackeys,How to make a Video Game in Unity - PROGRAMMING (E02),https://www.youtube.com/watch?v=9ZEu_I-ido4,2/1/17,10:11,4011509,92203,7477,howtomakeavideogameinunityprogramminge02.txt,2
Brackeys,TOP 10 UNITY TIPS - 2017,https://www.youtube.com/watch?v=JDVuTBHnGWw,1/29/17,3:17,421437,15524,352,top10unitytips2017.txt,2
Brackeys,How to make a Video Game in Unity - BASICS (E01),https://www.youtube.com/watch?v=IlKaB1etrik,1/25/17,11:26,8275899,184129,8092,howtomakeavideogameinunitybasicse01.txt,2
Brackeys,How to make a Video Game - Getting Started (Unity),https://www.youtube.com/watch?v=j48LtUkZRjU,1/22/17,3:21,7824115,120902,2530,howtomakeavideogamegettingstartedunity.txt,2
Brackeys,NEW ASSET PACK! - Western Props,https://www.youtube.com/watch?v=a1bTMa_fj5Q,1/18/17,2:19,42652,752,85,newassetpackwesternprops.txt,2
Brackeys,How to make Slow Motion in Unity - Bullet Time Tutorial,https://www.youtube.com/watch?v=0VGosgaoTsw,1/15/17,11:52,318562,9324,441,howtomakeslowmotioninunitybullettimetutorial.txt,2
Brackeys,Q&A - 200.000 SUBSCRIBER SPECIAL!,https://www.youtube.com/watch?v=YE5qzPcYzAg,1/11/17,5:06,43817,3032,267,qa200000subscriberspecial.txt,2
Brackeys,How to make an Angry Birds replica in Unity (Livestream Tutorial),https://www.youtube.com/watch?v=QM8M0RainRI,1/8/17,1:22:27,142687,2614,170,howtomakeanangrybirdsreplicainunitylivestreamtutorial.txt,2
Brackeys,Livestreaming now! How to make an Angry Birds replica,https://www.youtube.com/watch?v=R9yRCC4ILtg,1/6/17,0:57,6133,114,21,livestreamingnowhowtomakeanangrybirdsreplica.txt,2
Brackeys,How to make a Sniper Scope Effect - Unity FPS Tutorial,https://www.youtube.com/watch?v=adcKX1c-kag,1/4/17,26:48:00,319078,8428,470,howtomakeasniperscopeeffectunityfpstutorial.txt,2
Brackeys,Making of Maniac Inc - Ludum Dare 37,https://www.youtube.com/watch?v=lItkh8yz6pM,12/28/16,4:42,381390,7421,348,makingofmaniacincludumdare37.txt,2
Brackeys,How to get Volumetric Lighting in Unity 5 - Tutorial,https://www.youtube.com/watch?v=H5v_X1k02U0,12/25/16,16:31,272855,5418,322,howtogetvolumetriclightinginunity5tutorial.txt,2
Brackeys,PAY WHAT YOU WANT ASSETS - Introducing Dev Assets,https://www.youtube.com/watch?v=P2QRrg3JjBE,12/20/16,1:45,76944,2368,251,paywhatyouwantassetsintroducingdevassets.txt,2
Brackeys,How to make a Tower Defense Game (E28 WINNING LEVELS) - Unity Tutorial,https://www.youtube.com/watch?v=1XvLUi6a3eE,12/18/16,21:39,198378,2837,231,howtomakeatowerdefensegamee28winninglevelsunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E27 UNLOCK LEVELS) - Unity Tutorial,https://www.youtube.com/watch?v=AQpDtrNJAEU,12/16/16,22:29,134744,2272,236,howtomakeatowerdefensegamee27unlocklevelsunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E26 LEVEL SELECT) - Unity Tutorial,https://www.youtube.com/watch?v=-cTgL9jhpUQ,12/11/16,23:59,125236,2232,169,howtomakeatowerdefensegamee26levelselectunitytutorial.txt,2
Brackeys,How to make a Bubble Struggle replica in Unity (Livestream Tutorial),https://www.youtube.com/watch?v=4jGVesn7O4g,12/9/16,1:38:17,94268,1453,99,howtomakeabubblestrugglereplicainunitylivestreamtutorial.txt,2
Brackeys,How to make a Tower Defense Game (E25 WAVE SPAWNER 2.0) - Unity Tutorial,https://www.youtube.com/watch?v=VecEiv7e6PM,12/7/16,25:41:00,69246,1111,125,howtomakeatowerdefensegamee25wavespawner20unitytutorial.txt,2
Brackeys,Livestreaming now! How to make a Bubble Struggle replica,https://www.youtube.com/watch?v=quk_XTCnqVk,12/7/16,1:41,3609,72,7,livestreamingnowhowtomakeabubblestrugglereplica.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E32. Nameplates) - uNet Tutorial,https://www.youtube.com/watch?v=QDikh61llwU,12/4/16,26:58:00,302396,3496,397,makingamultiplayerfpsinunitye32nameplatesunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E24 FADING) - Unity Tutorial,https://www.youtube.com/watch?v=C_Ok4xC_xVU,11/30/16,23:26,64535,1123,137,howtomakeatowerdefensegamee24fadingunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E23 HEALTH BARS) - Unity Tutorial,https://www.youtube.com/watch?v=UKs1qO8w7qc,11/27/16,12:10,168833,2739,176,howtomakeatowerdefensegamee23healthbarsunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E31. Health Bar) - uNet Tutorial,https://www.youtube.com/watch?v=BYd1Mt-6v4k,11/23/16,20:02,59283,706,81,makingamultiplayerfpsinunitye31healthbarunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E22 MAIN MENU) - Unity Tutorial,https://www.youtube.com/watch?v=75RBozr5rH8,11/20/16,19:32,58051,971,85,howtomakeatowerdefensegamee22mainmenuunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E21 PAUSE MENU) - Unity Tutorial,https://www.youtube.com/watch?v=789gM9R3htc,11/16/16,22:49,57327,1005,100,howtomakeatowerdefensegamee21pausemenuunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E20 SELL) - Unity Tutorial,https://www.youtube.com/watch?v=FM6Wn1fPBjk,11/13/16,24:39:00,54263,974,76,howtomakeatowerdefensegamee20sellunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E30. Reloading) - uNet Tutorial,https://www.youtube.com/watch?v=ejDJsGtf8Xg,11/10/16,29:11:00,41049,585,72,makingamultiplayerfpsinunitye30reloadingunettutorial.txt,2
Brackeys,Game Math Theory - FORCES,https://www.youtube.com/watch?v=HEJ_UtSbinY,11/6/16,5:34,134750,5867,184,gamemaththeoryforces.txt,2
Brackeys,How to make a Balance Racing Game (Livestream) - Unity Physics Tutorial,https://www.youtube.com/watch?v=0-gPQUQCWt4,11/3/16,1:38:39,121984,2253,157,howtomakeabalanceracinggamelivestreamunityphysicstutorial.txt,2
Brackeys,How to make a Tower Defense Game (E19 UPGRADE) - Unity Tutorial,https://www.youtube.com/watch?v=Y_hSHh3NLIE,11/2/16,27:38:00,77520,1249,146,howtomakeatowerdefensegamee19upgradeunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E18 SELECTION) - Unity Tutorial,https://www.youtube.com/watch?v=Vn26oMNNpuE,10/30/16,25:43:00,76158,1405,97,howtomakeatowerdefensegamee18selectionunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E17 GAME OVER) - Unity Tutorial,https://www.youtube.com/watch?v=vnqRTqfk0Lo,10/26/16,29:40:00,79435,1416,151,howtomakeatowerdefensegamee17gameoverunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E29. Killfeed) - uNet Tutorial,https://www.youtube.com/watch?v=3mWyixh9ffY,10/23/16,27:10:00,34588,524,67,makingamultiplayerfpsinunitye29killfeedunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E16 SLOWING) - Unity Tutorial,https://www.youtube.com/watch?v=UOYBr9vFqYI,10/19/16,21:45,67127,1113,93,howtomakeatowerdefensegamee16slowingunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E15 LASER EFFECTS) - Unity Tutorial,https://www.youtube.com/watch?v=aezXrDwUDak,10/16/16,24:06:00,99118,1566,97,howtomakeatowerdefensegamee15lasereffectsunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E14 LASER BEAMER) - Unity Tutorial,https://www.youtube.com/watch?v=5vw7RYxvqeE,10/12/16,25:08:00,113974,1831,134,howtomakeatowerdefensegamee14laserbeamerunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E13 LIVES) - Unity Tutorial,https://www.youtube.com/watch?v=ZapFCWu0zk0,10/9/16,23:52,85957,1455,148,howtomakeatowerdefensegamee13livesunitytutorial.txt,2
Brackeys,Game Math Theory - SINE WAVES,https://www.youtube.com/watch?v=pEXdTLsEAjk,10/5/16,4:21,161566,7038,243,gamemaththeorysinewaves.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E28. Scoreboard) - uNet Tutorial,https://www.youtube.com/watch?v=iyO4SdkHDXM,10/2/16,41:00:00,37218,595,82,makingamultiplayerfpsinunitye28scoreboardunettutorial.txt,2
Brackeys,How to make a Curve Fever replica (Livestream) - Unity Tutorial,https://www.youtube.com/watch?v=qsn2QoFvVAI,9/30/16,1:37:42,76513,1170,76,howtomakeacurvefeverreplicalivestreamunitytutorial.txt,2
Brackeys,Livestreaming now! How to make Curve Fever in Unity,https://www.youtube.com/watch?v=d_9D4sFDRxA,9/29/16,0:57,3606,65,10,livestreamingnowhowtomakecurvefeverinunity.txt,2
Brackeys,This is my Setup,https://www.youtube.com/watch?v=9V2UVm81woU,9/28/16,1:14,35573,1314,135,thisismysetup.txt,2
Brackeys,How to make a Tower Defense Game (E12 USER INTERFACE) - Unity Tutorial,https://www.youtube.com/watch?v=VW90z41gd8Y,9/25/16,27:03:00,115927,1842,149,howtomakeatowerdefensegamee12userinterfaceunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E27. Cursor Lock) - uNet Tutorial,https://www.youtube.com/watch?v=nMgk72JSxz8,9/21/16,23:38,31730,456,65,makingamultiplayerfpsinunitye27cursorlockunettutorial.txt,2
Brackeys,Game Math Theory - VECTORS,https://www.youtube.com/watch?v=wXI9_olSrqo,9/18/16,4:42,253541,10401,242,gamemaththeoryvectors.txt,2
Brackeys,How to make a Tower Defense Game (E11 CURRENCY) - Unity Tutorial,https://www.youtube.com/watch?v=pZ0QyngaQv4,9/14/16,21:41,106313,1822,194,howtomakeatowerdefensegamee11currencyunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E26. Sending Data) - uNet Tutorial,https://www.youtube.com/watch?v=makGoauwngQ,9/11/16,27:37:00,26763,451,61,makingamultiplayerfpsinunitye26sendingdataunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E10 MISSILES) - Unity Tutorial,https://www.youtube.com/watch?v=LJLWNnqAjQ4,9/7/16,22:01,112413,2038,178,howtomakeatowerdefensegamee10missilesunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E25. Getting Data) - uNet Tutorial,https://www.youtube.com/watch?v=Uw4zFzKgVi8,9/4/16,24:49:00,27791,461,96,makingamultiplayerfpsinunitye25gettingdataunettutorial.txt,2
Brackeys,How to make a Dodge The Blocks game (Livestream) - Unity Tutorial,https://www.youtube.com/watch?v=tyAutnOlsfA,9/1/16,1:10:53,213858,4171,357,howtomakeadodgetheblocksgamelivestreamunitytutorial.txt,2
Brackeys,Making of DIGGIN' - Ludum Dare 36,https://www.youtube.com/watch?v=xNQgNmVAxLc,8/31/16,4:51,505426,9021,369,makingofdigginludumdare36.txt,2
Brackeys,Livestreaming now! How to make a Dodge-The-Blocks Game,https://www.youtube.com/watch?v=LwRUJLQrmjk,8/31/16,1:24,3793,92,12,livestreamingnowhowtomakeadodgetheblocksgame.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E24. User Accounts 2.0) - uNet Tutorial,https://www.youtube.com/watch?v=yicnx_4QmMo,8/24/16,34:37:00,38772,502,187,makingamultiplayerfpsinunitye24useraccounts20unettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E08 SHOP) - Unity Tutorial,https://www.youtube.com/watch?v=uv1zp7aOoOs,8/21/16,23:31,155449,2572,359,howtomakeatowerdefensegamee08shopunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E23. User Accounts) - uNet Tutorial,https://www.youtube.com/watch?v=ZX8-1zodEFU,8/19/16,28:22:00,53999,770,90,makingamultiplayerfpsinunitye23useraccountsunettutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E22. ARENA) - uNet Tutorial,https://www.youtube.com/watch?v=uhZ5mFli1S8,8/17/16,34:31:00,105428,960,123,makingamultiplayerfpsinunitye22arenaunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E07 CAMERA) - Unity Tutorial,https://www.youtube.com/watch?v=qokYflgxU6M,8/14/16,19:21,122704,2498,205,howtomakeatowerdefensegamee07cameraunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E21. Disconnect) - uNet Tutorial,https://www.youtube.com/watch?v=a6S9Sr5F4nE,8/10/16,20:10,40044,584,115,makingamultiplayerfpsinunitye21disconnectunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E06 BUILDING) - Unity Tutorial,https://www.youtube.com/watch?v=t7GuWvP_IEQ,8/7/16,18:29,179506,3071,322,howtomakeatowerdefensegamee06buildingunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E20. Joining 2/2) - uNet Tutorial,https://www.youtube.com/watch?v=Oa-jR-3KAEM,8/3/16,21:47,47275,712,145,makingamultiplayerfpsinunitye20joining22unettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E05 SHOOTING) - Unity Tutorial,https://www.youtube.com/watch?v=oqidgRQAMB8,7/31/16,24:24:00,278420,4269,441,howtomakeatowerdefensegamee05shootingunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E19. Joining 1/2) - uNet Tutorial,https://www.youtube.com/watch?v=H9GdXiF15r8,7/27/16,23:05,53682,752,103,makingamultiplayerfpsinunitye19joining12unettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E04 TURRETS) - Unity Tutorial,https://www.youtube.com/watch?v=QKhn2kl9_8I,7/24/16,27:44:00,366083,5464,842,howtomakeatowerdefensegamee04turretsunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E18. Hosting) - uNet Tutorial,https://www.youtube.com/watch?v=V4oRs26vAw8,7/20/16,16:29,71451,1111,264,makingamultiplayerfpsinunitye18hostingunettutorial.txt,2
Brackeys,How to make a Tower Defense Game (E03 Wave Spawner) - Unity Tutorial,https://www.youtube.com/watch?v=n2DXF1ifUbU,7/17/16,20:11,276165,4469,524,howtomakeatowerdefensegamee03wavespawnerunitytutorial.txt,2
Brackeys,30. How to make a 2D Platformer - UPGRADE 4.0 - Unity Tutorial,https://www.youtube.com/watch?v=OEaU_mcYsRM,7/13/16,14:36,162866,1546,177,30howtomakea2dplatformerupgrade40unitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E02 Enemy AI) - Unity Tutorial,https://www.youtube.com/watch?v=aFxucZQ_5E4,7/10/16,25:38:00,437135,7009,1162,howtomakeatowerdefensegamee02enemyaiunitytutorial.txt,2
Brackeys,How to make a Tower Defense Game (E01) - Unity Tutorial,https://www.youtube.com/watch?v=beuoNuK2tbk,7/6/16,13:57,1053549,13800,711,howtomakeatowerdefensegamee01unitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E17. Matchmaking) - uNet Tutorial,https://www.youtube.com/watch?v=X9Ra0D7JJ88,6/24/16,10:40,82887,1219,216,makingamultiplayerfpsinunitye17matchmakingunettutorial.txt,2
Brackeys,How to make a Quiz Game in Unity (E04 WRAP UP) - Tutorial,https://www.youtube.com/watch?v=5XuzybmR5Lw,6/4/16,17:06,68281,797,119,howtomakeaquizgameinunitye04wrapuptutorial.txt,2
Brackeys,29. How to make a 2D Platformer - UPGRADE 3.0 - Unity Tutorial,https://www.youtube.com/watch?v=b-CMMTAP2lQ,5/23/16,26:18:00,38799,418,83,29howtomakea2dplatformerupgrade30unitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E16. Bug Fixing) - uNet Tutorial,https://www.youtube.com/watch?v=es4KZj-iulE,5/16/16,20:26,43182,627,107,makingamultiplayerfpsinunitye16bugfixingunettutorial.txt,2
Brackeys,How to make a Quiz Game in Unity (E03 CORE GAME) - Tutorial,https://www.youtube.com/watch?v=zLnnpUsxu0U,5/2/16,25:09:00,98242,1140,261,howtomakeaquizgameinunitye03coregametutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E15. Explosions) - uNet Tutorial,https://www.youtube.com/watch?v=olIGDkBjG4w,4/25/16,27:34:00,47222,629,105,makingamultiplayerfpsinunitye15explosionsunettutorial.txt,2
Brackeys,28. How to make a 2D Platformer - UPGRADE 2.0 - Unity Tutorial,https://www.youtube.com/watch?v=7T5YYtvGlqA,4/18/16,26:41:00,33126,451,69,28howtomakea2dplatformerupgrade20unitytutorial.txt,2
Brackeys,How to make a Quiz Game in Unity (E02. CODE) - Tutorial,https://www.youtube.com/watch?v=5CW1yGsVg4k,4/4/16,17:45,137554,1915,300,howtomakeaquizgameinunitye02codetutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E14. Fuel) - uNet Tutorial,https://www.youtube.com/watch?v=Cf-zmss1GT0,3/28/16,28:36:00,43978,617,127,makingamultiplayerfpsinunitye14fuelunettutorial.txt,2
Brackeys,How to make a Quiz Game in Unity (E01. UI) - Tutorial,https://www.youtube.com/watch?v=g_Ff1SPhidg,3/21/16,16:06,354191,4098,250,howtomakeaquizgameinunitye01uitutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E13. Muzzle Flash) - uNet Tutorial,https://www.youtube.com/watch?v=PLnSgv5Ky7A,3/13/16,43:28:00,111938,1566,233,makingamultiplayerfpsinunitye13muzzleflashunettutorial.txt,2
Brackeys,27. How to make a 2D Platformer - UPGRADE - Unity Tutorial,https://www.youtube.com/watch?v=3e6SIGvVCGQ,2/28/16,20:02,45870,517,49,27howtomakea2dplatformerupgradeunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E12. Rapid Fire) - uNet Tutorial,https://www.youtube.com/watch?v=bDEUy2xHeuU,2/21/16,22:57,72885,1018,199,makingamultiplayerfpsinunitye12rapidfireunettutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E11. Gun GFX) - uNet Tutorial,https://www.youtube.com/watch?v=QhKlvdixOX0,2/14/16,20:37,83193,1042,204,makingamultiplayerfpsinunitye11gungfxunettutorial.txt,2
Brackeys,26. How to make a 2D Platformer - SOUND - Unity Tutorial,https://www.youtube.com/watch?v=u4tmb4YiTDk,2/7/16,45:41:00,40367,481,117,26howtomakea2dplatformersoundunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E10. Crosshair) - uNet Tutorial,https://www.youtube.com/watch?v=_HeAaoLOvow,1/24/16,26:58:00,82751,1309,181,makingamultiplayerfpsinunitye10crosshairunettutorial.txt,2
Brackeys,25. How to make a 2D Platformer - AUDIO MANAGER - Unity Tutorial,https://www.youtube.com/watch?v=HhFKtiRd0qI,1/16/16,25:09:00,49165,727,69,25howtomakea2dplatformeraudiomanagerunitytutorial.txt,2
Brackeys,Making a Multiplayer FPS in Unity (E09. Player Model) - uNet Tutorial,https://www.youtube.com/watch?v=T_03RZTdIkk,1/3/16,36:53:00,103529,1320,249,makingamultiplayerfpsinunitye09playermodelunettutorial.txt,2
